file,mpa,miou,accuracy,f1_score,dice,jaccard,hausdorff_distance,yolo_box
test/0150.jpg,0.9990612139917695, 0.988044937931938, 0.9990612139917695, 0.9939865232219055, 0.9939865232219055, 0.988044937931938, 3.3166247903554,[323.0, 808.0, 737.0, 1237.0]
test/0151.jpg,0.9994386574074074, 0.9925003221511104, 0.9994386574074074, 0.9962360468575518, 0.9962360468575518, 0.9925003221511104, 3.872983346207417,[325.0, 806.0, 723.0, 1230.0]
test/0152.jpg,0.9981520061728395, 0.9732115393577854, 0.9981520061728395, 0.9864239286524072, 0.9864239286524072, 0.9732115393577854, 4.58257569495584,[223.0, 856.0, 631.0, 1250.0]
test/0153.jpg,0.9986947016460905, 0.9837970722985808, 0.9986947016460905, 0.9918323663606151, 0.9918323663606151, 0.9837970722985808, 4.123105625617661,[253.0, 864.0, 637.0, 1315.0]
test/0154.jpg,0.9984137088477366, 0.9802485148356311, 0.9984137088477366, 0.9900257543351784, 0.9900257543351784, 0.9802485148356311, 5.291502622129181,[235.0, 865.0, 649.0, 1309.0]
test/0155.jpg,0.9989068930041153, 0.9862708360253263, 0.9989068930041153, 0.9930879698147576, 0.9930879698147576, 0.9862708360253263, 4.123105625617661,[241.0, 862.0, 643.0, 1306.0]
test/0156.jpg,0.998900462962963, 0.9860860225552898, 0.998900462962963, 0.9929942725105086, 0.9929942725105086, 0.9860860225552898, 3.4641016151377544,[222.0, 863.0, 642.0, 1304.0]
test/0157.jpg,0.9993486368312757, 0.9743738932456363, 0.9993486368312757, 0.9870206414083821, 0.9870206414083821, 0.9743738932456363, 6.082762530298219,[370.0, 792.0, 668.0, 1015.0]
test/0158.jpg,0.9991628086419753, 0.9736047195248039, 0.9991628086419753, 0.9866258525762183, 0.9866258525762183, 0.9736047195248039, 4.795831523312719,[358.0, 751.0, 657.0, 1030.0]
test/0159.jpg,0.9996630658436214, 0.987058532971104, 0.9996630658436214, 0.9934871233966391, 0.9934871233966391, 0.987058532971104, 4.358898943540674,[327.0, 744.0, 619.0, 980.0]
test/0160.jpg,0.9995183899176955, 0.9750624271683036, 0.9995183899176955, 0.9873737799430219, 0.9873737799430219, 0.9750624271683036, 5.5677643628300215,[300.0, 773.0, 607.0, 943.0]
test/0161.jpg,0.9929790380658436, 0.8886225468195357, 0.9929790380658436, 0.9410271505187602, 0.9410271505187602, 0.8886225468195357, 9.16515138991168,[269.0, 714.0, 590.0, 1094.0]
test/0162.jpg,0.9982156635802469, 0.9687591470965708, 0.9982156635802469, 0.9841317039976669, 0.9841317039976669, 0.9687591470965708, 4.898979485566356,[255.0, 710.0, 561.0, 1115.0]
test/0163.jpg,0.9980414094650206, 0.9727517510980704, 0.9980414094650206, 0.9861876949865777, 0.9861876949865777, 0.9727517510980704, 5.916079783099616,[485.0, 865.0, 869.0, 1275.0]
test/0164.jpg,0.9985313786008231, 0.9789729520723242, 0.9985313786008231, 0.9893747673985858, 0.9893747673985858, 0.9789729520723242, 6.6332495807108,[477.0, 870.0, 865.0, 1264.0]
test/0165.jpg,0.9987995113168724, 0.9813958586603424, 0.9987995113168724, 0.9906105883595435, 0.9906105883595435, 0.9813958586603424, 4.47213595499958,[480.0, 884.0, 855.0, 1269.0]
test/0166.jpg,0.9988020833333333, 0.9824525049684937, 0.9988020833333333, 0.9911485924694144, 0.9911485924694144, 0.9824525049684937, 5.916079783099616,[468.0, 864.0, 849.0, 1258.0]
test/0167.jpg,0.9988310185185185, 0.9840702381578256, 0.9988310185185185, 0.991971170407271, 0.991971170407271, 0.9840702381578256, 4.898979485566356,[474.0, 872.0, 861.0, 1304.0]
test/0168.jpg,0.9967309670781893, 0.954181274164331, 0.9967309670781893, 0.9765534925334588, 0.9765534925334588, 0.954181274164331, 9.797958971132712,[475.0, 885.0, 859.0, 1294.0]
test/0169.jpg,0.9986856995884774, 0.9782483771416409, 0.9986856995884774, 0.9890046047252227, 0.9890046047252227, 0.9782483771416409, 6.324555320336759,[483.0, 894.0, 848.0, 1261.0]
test/0170.jpg,0.9991390174897119, 0.9753928144813011, 0.9991390174897119, 0.9875431431468681, 0.9875431431468681, 0.9753928144813011, 3.4641016151377544,[463.0, 900.0, 758.0, 1216.0]
test/0171.jpg,0.998471579218107, 0.9537062283332685, 0.998471579218107, 0.9763046403827942, 0.9763046403827942, 0.9537062283332685, 5.477225575051661,[464.0, 908.0, 754.0, 1201.0]
test/0172.jpg,0.9979411008230452, 0.9462128974819842, 0.9979411008230452, 0.9723631969618505, 0.9723631969618505, 0.9462128974819842, 8.12403840463596,[464.0, 862.0, 772.0, 1184.0]
test/0173.jpg,0.9987712191358025, 0.9712825907280788, 0.9987712191358025, 0.985432119470342, 0.985432119470342, 0.9712825907280788, 5.830951894845301,[463.0, 869.0, 776.0, 1223.0]
test/0174.jpg,0.9979275977366255, 0.9540752351097179, 0.9979275977366255, 0.9764979546001444, 0.9764979546001444, 0.9540752351097179, 5.291502622129181,[460.0, 861.0, 763.0, 1223.0]
test/0175.jpg,0.9973064557613168, 0.95584530573094, 0.9973064557613168, 0.9774242399745625, 0.9774242399745625, 0.95584530573094, 5.656854249492381,[288.0, 830.0, 583.0, 1312.0]
test/0176.jpg,0.9980787037037037, 0.9704722658681925, 0.9980787037037037, 0.9850148948334487, 0.9850148948334487, 0.9704722658681925, 5.0990195135927845,[298.0, 833.0, 596.0, 1369.0]
test/0177.jpg,0.9979179526748971, 0.968236528972641, 0.9979179526748971, 0.9838619644743924, 0.9838619644743924, 0.968236528972641, 4.898979485566356,[301.0, 845.0, 599.0, 1381.0]
test/0178.jpg,0.9962866512345679, 0.8965850688537507, 0.9962866512345679, 0.9454730858928723, 0.9454730858928723, 0.8965850688537507, 8.0,[280.0, 695.0, 651.0, 941.0]
test/0179.jpg,0.9988188014403292, 0.971460974397216, 0.9988188014403292, 0.9855239205982711, 0.9855239205982711, 0.971460974397216, 4.47213595499958,[281.0, 766.0, 650.0, 1075.0]
test/0180.jpg,0.9989236111111112, 0.9763358778625955, 0.9989236111111112, 0.9880262649671688, 0.9880262649671688, 0.9763358778625955, 3.872983346207417,[265.0, 766.0, 639.0, 1112.0]
test/0181.jpg,0.9985146604938272, 0.968506728108086, 0.9985146604938272, 0.9840014405629277, 0.9840014405629277, 0.968506728108086, 3.3166247903554,[258.0, 770.0, 628.0, 1119.0]
test/0182.jpg,0.9989731224279835, 0.9759150617581854, 0.9989731224279835, 0.9878107421174351, 0.9878107421174351, 0.9759150617581854, 3.3166247903554,[280.0, 770.0, 632.0, 1097.0]
test/0183.jpg,0.998179012345679, 0.9689415790224055, 0.998179012345679, 0.9842258290908685, 0.9842258290908685, 0.9689415790224055, 8.602325267042627,[460.0, 761.0, 782.0, 1140.0]
test/0184.jpg,0.9931230709876543, 0.8788582431896699, 0.9931230709876543, 0.9355237377543331, 0.9355237377543331, 0.8788582431896699, 9.0,[467.0, 765.0, 781.0, 1129.0]
test/0185.jpg,0.9923302469135803, 0.8637765240629497, 0.9923302469135803, 0.9269099732836589, 0.9269099732836589, 0.8637765240629497, 9.38083151964686,[478.0, 763.0, 794.0, 1117.0]
test/0186.jpg,0.9954494598765432, 0.9302428734771123, 0.9954494598765432, 0.9638609589076073, 0.9638609589076073, 0.9302428734771123, 10.246950765959598,[451.0, 738.0, 800.0, 1128.0]
test/0187.jpg,0.9983088991769548, 0.9749124798489025, 0.9983088991769548, 0.987296895225951, 0.987296895225951, 0.9749124798489025, 9.273618495495704,[452.0, 730.0, 811.0, 1126.0]
test/0188.jpg,0.9988940329218107, 0.9867955381202067, 0.9988940329218107, 0.9933538899064135, 0.9933538899064135, 0.9867955381202067, 4.123105625617661,[269.0, 881.0, 647.0, 1383.0]
test/0189.jpg,0.9987519290123457, 0.9844337693374929, 0.9987519290123457, 0.9921558326092667, 0.9921558326092667, 0.9844337693374929, 3.1622776601683795,[279.0, 883.0, 648.0, 1386.0]
test/0190.jpg,0.9989679783950617, 0.9870532149166323, 0.9989679783950617, 0.9934844296135719, 0.9934844296135719, 0.9870532149166323, 3.872983346207417,[287.0, 871.0, 651.0, 1386.0]
test/0191.jpg,0.9984297839506173, 0.9800121138703816, 0.9984297839506173, 0.9899051697766901, 0.9899051697766901, 0.9800121138703816, 4.0,[295.0, 877.0, 650.0, 1390.0]
test/0192.jpg,0.9983937757201646, 0.9798239237541394, 0.9983937757201646, 0.9898091562568844, 0.9898091562568844, 0.9798239237541394, 5.0990195135927845,[297.0, 875.0, 651.0, 1387.0]
test/0193.jpg,0.9983854166666667, 0.978846899061547, 0.9983854166666667, 0.9893103903346516, 0.9893103903346516, 0.978846899061547, 7.3484692283495345,[302.0, 882.0, 650.0, 1385.0]
test/0194.jpg,0.9990464248971194, 0.9900571229349925, 0.9990464248971194, 0.9950037227824177, 0.9950037227824177, 0.9900571229349925, 3.872983346207417,[278.0, 892.0, 687.0, 1422.0]
test/0195.jpg,0.9983101851851852, 0.9807844169518294, 0.9983101851851852, 0.9902990033222592, 0.9902990033222592, 0.9807844169518294, 4.795831523312719,[315.0, 885.0, 687.0, 1419.0]
test/0196.jpg,0.9973315329218106, 0.9668622988781091, 0.9973315329218106, 0.9831519974017539, 0.9831519974017539, 0.9668622988781091, 8.660254037844387,[330.0, 891.0, 694.0, 1375.0]
test/0197.jpg,0.9989564043209876, 0.9745083872589055, 0.9989564043209876, 0.987089640689507, 0.987089640689507, 0.9745083872589055, 4.795831523312719,[507.0, 959.0, 830.0, 1261.0]
test/0198.jpg,0.9979025205761317, 0.9454615371754359, 0.9979025205761317, 0.9719663114472328, 0.9719663114472328, 0.9454615371754359, 7.0,[513.0, 961.0, 810.0, 1267.0]
test/0199.jpg,0.9985371656378601, 0.9634326678882567, 0.9985371656378601, 0.9813758155755486, 0.9813758155755486, 0.9634326678882567, 5.0,[506.0, 954.0, 839.0, 1240.0]
test/0200.jpg,0.9959214248971193, 0.9009014639023857, 0.9959214248971193, 0.9478676101947054, 0.9478676101947054, 0.9009014639023857, 8.306623862918075,[524.0, 963.0, 818.0, 1273.0]
test/0201.jpg,0.9951691100823046, 0.8677614672439892, 0.9951691100823046, 0.929199453423173, 0.929199453423173, 0.8677614672439892, 8.94427190999916,[528.0, 960.0, 806.0, 1254.0]
test/0202.jpg,0.9992341820987655, 0.985371785108944, 0.9992341820987655, 0.9926320022271026, 0.9926320022271026, 0.985371785108944, 4.69041575982343,[443.0, 912.0, 835.0, 1230.0]
test/0203.jpg,0.9988560956790123, 0.9815597984949312, 0.9988560956790123, 0.9906940978924407, 0.9906940978924407, 0.9815597984949312, 4.123105625617661,[449.0, 880.0, 834.0, 1236.0]
test/0204.jpg,0.9992592592592593, 0.9889085727489795, 0.9992592592592593, 0.9944233599256448, 0.9944233599256448, 0.9889085727489795, 3.872983346207417,[449.0, 874.0, 841.0, 1260.0]
test/0205.jpg,0.9993061985596707, 0.9893259205033338, 0.9993061985596707, 0.994634323422496, 0.994634323422496, 0.9893259205033338, 5.830951894845301,[452.0, 877.0, 839.0, 1256.0]
test/0206.jpg,0.9986651234567901, 0.9771602085946267, 0.9986651234567901, 0.9884481837606838, 0.9884481837606838, 0.9771602085946267, 5.916079783099616,[446.0, 876.0, 843.0, 1212.0]
test/0207.jpg,0.9974447016460906, 0.9409202408384747, 0.9974447016460906, 0.9695609546861117, 0.9695609546861117, 0.9409202408384747, 7.615773105863909,[264.0, 988.0, 573.0, 1313.0]
test/0208.jpg,0.997846579218107, 0.9406258310433472, 0.997846579218107, 0.9694046281323941, 0.9694046281323941, 0.9406258310433472, 5.830951894845301,[310.0, 873.0, 618.0, 1164.0]
test/0209.jpg,0.9961908436213992, 0.9096441590531245, 0.9961908436213992, 0.9526844619095541, 0.9526844619095541, 0.9096441590531245, 7.681145747868608,[312.0, 872.0, 609.0, 1208.0]
test/0210.jpg,0.9971559927983539, 0.92748585949668, 0.9971559927983539, 0.9623788988406611, 0.9623788988406611, 0.92748585949668, 7.14142842854285,[312.0, 873.0, 611.0, 1197.0]
test/0211.jpg,0.9972241512345679, 0.9379616589543873, 0.9972241512345679, 0.9679878387898113, 0.9679878387898113, 0.9379616589543873, 7.54983443527075,[314.0, 884.0, 604.0, 1241.0]
test/0212.jpg,0.9978427211934157, 0.9461424856326452, 0.9978427211934157, 0.9723260168435987, 0.9723260168435987, 0.9461424856326452, 6.782329983125268,[314.0, 877.0, 599.0, 1213.0]
test/0213.jpg,0.9985198045267489, 0.9636782479724826, 0.9985198045267489, 0.9815032060038247, 0.9815032060038247, 0.9636782479724826, 6.324555320336759,[344.0, 720.0, 649.0, 1036.0]
test/0214.jpg,0.9992110339506173, 0.9824455985235417, 0.9992110339506173, 0.9911450778323844, 0.9911450778323844, 0.9824455985235417, 6.48074069840786,[330.0, 730.0, 626.0, 1082.0]
test/0215.jpg,0.9993319187242798, 0.9840521872601689, 0.9993319187242798, 0.9919619993656246, 0.9919619993656246, 0.9840521872601689, 3.3166247903554,[485.0, 588.0, 755.0, 957.0]
test/0216.jpg,0.9991827417695474, 0.9690279503862368, 0.9991827417695474, 0.9842703860005197, 0.9842703860005197, 0.9690279503862368, 5.5677643628300215,[383.0, 861.0, 619.0, 1125.0]
test/0217.jpg,0.9995466820987654, 0.9850432790224033, 0.9995466820987654, 0.992465292250473, 0.992465292250473, 0.9850432790224033, 4.69041575982343,[393.0, 783.0, 639.0, 1069.0]
test/0218.jpg,0.9996489197530865, 0.9914258793969849, 0.9996489197530865, 0.9956944816818333, 0.9956944816818333, 0.9914258793969849, 3.0,[388.0, 502.0, 714.0, 818.0]
test/0219.jpg,0.9991673096707819, 0.9861692583732058, 0.9991673096707819, 0.9930364738209057, 0.9930364738209057, 0.9861692583732058, 4.358898943540674,[356.0, 584.0, 717.0, 976.0]
test/0220.jpg,0.9964094650205761, 0.9401455629039692, 0.9964094650205761, 0.9691495121600866, 0.9691495121600866, 0.9401455629039692, 9.219544457292887,[364.0, 578.0, 725.0, 948.0]
test/0221.jpg,0.9993428497942387, 0.9890467922748805, 0.9993428497942387, 0.9944932377822081, 0.9944932377822081, 0.9890467922748805, 7.483314773547883,[364.0, 577.0, 729.0, 950.0]
test/0222.jpg,0.9930613425925926, 0.9334845561630495, 0.9930613425925926, 0.9655981509524189, 0.9655981509524189, 0.9334845561630495, 8.48528137423857,[220.0, 846.0, 626.0, 1335.0]
test/0223.jpg,0.990590920781893, 0.9117057865202438, 0.990590920781893, 0.9538139110618729, 0.9538139110618729, 0.9117057865202438, 7.745966692414834,[226.0, 849.0, 632.0, 1334.0]
test/0224.jpg,0.9868023405349794, 0.8768095935466833, 0.9868023405349794, 0.9343617984067746, 0.9343617984067746, 0.8768095935466833, 8.18535277187245,[232.0, 848.0, 636.0, 1332.0]
test/0225.jpg,0.9880099022633745, 0.8879932244520395, 0.9880099022633745, 0.9406741644528578, 0.9406741644528578, 0.8879932244520395, 8.602325267042627,[236.0, 848.0, 644.0, 1333.0]
test/0226.jpg,0.9892701903292181, 0.9001340562796989, 0.9892701903292181, 0.9474426852198891, 0.9474426852198891, 0.9001340562796989, 8.246211251235321,[231.0, 841.0, 639.0, 1333.0]
test/0227.jpg,0.9878845164609054, 0.8858745358845299, 0.9878845164609054, 0.9394840632587778, 0.9394840632587778, 0.8858745358845299, 8.774964387392123,[238.0, 844.0, 641.0, 1325.0]
test/0228.jpg,0.970789609053498, 0.39800962060877515, 0.970789609053498, 0.5693946804678761, 0.5693946804678761, 0.39800962060877515, 8.94427190999916,[204.0, 474.0, 530.0, 752.0]
test/0229.jpg,0.9707857510288066, 0.39795404553043756, 0.9707857510288066, 0.5693378073517982, 0.5693378073517982, 0.39795404553043756, 8.94427190999916,[204.0, 474.0, 530.0, 752.0]
test/0230.jpg,0.9720280349794239, 0.4157433149334515, 0.9720280349794239, 0.5873145372443365, 0.5873145372443365, 0.4157433149334515, 9.38083151964686,[234.0, 488.0, 558.0, 764.0]
test/0231.jpg,0.9720415380658436, 0.41602535691741543, 0.9720415380658436, 0.5875959139927727, 0.5875959139927727, 0.41602535691741543, 9.273618495495704,[234.0, 488.0, 558.0, 764.0]
test/0232.jpg,0.9988335905349794, 0.974417555141874, 0.9988335905349794, 0.9870430422422537, 0.9870430422422537, 0.974417555141874, 4.358898943540674,[360.0, 582.0, 665.0, 891.0]
test/0233.jpg,0.999400720164609, 0.9883403808141716, 0.999400720164609, 0.9941360044294559, 0.9941360044294559, 0.9883403808141716, 4.358898943540674,[352.0, 594.0, 661.0, 972.0]
test/0234.jpg,0.9991229423868313, 0.985960867461943, 0.9991229423868313, 0.9929308110909562, 0.9929308110909562, 0.985960867461943, 3.4641016151377544,[324.0, 688.0, 658.0, 1102.0]
test/0235.jpg,0.9992226080246913, 0.9873093516117858, 0.9992226080246913, 0.9936141555526211, 0.9936141555526211, 0.9873093516117858, 3.605551275463989,[278.0, 666.0, 633.0, 1055.0]
test/0236.jpg,0.9991126543209876, 0.9858966366544369, 0.9991126543209876, 0.9928982389691124, 0.9928982389691124, 0.9858966366544369, 4.358898943540674,[299.0, 661.0, 641.0, 1072.0]
test/0237.jpg,0.9993274176954733, 0.9865626967100446, 0.9993274176954733, 0.993235902741852, 0.993235902741852, 0.9865626967100446, 5.0,[264.0, 812.0, 561.0, 1154.0]
test/0238.jpg,0.9991943158436214, 0.9846219931271478, 0.9991943158436214, 0.992251417687546, 0.992251417687546, 0.9846219931271478, 3.0,[310.0, 810.0, 636.0, 1158.0]
test/0239.jpg,0.9992509002057613, 0.9854415035865137, 0.9992509002057613, 0.9926673758017107, 0.9926673758017107, 0.9854415035865137, 3.4641016151377544,[313.0, 802.0, 631.0, 1159.0]
test/0240.jpg,0.9992496141975309, 0.9833202315443436, 0.9992496141975309, 0.9915899771552935, 0.9915899771552935, 0.9833202315443436, 4.898979485566356,[467.0, 620.0, 745.0, 983.0]
test/0241.jpg,0.999272762345679, 0.9836210392168221, 0.999272762345679, 0.9917428982354186, 0.9917428982354186, 0.9836210392168221, 5.0,[490.0, 658.0, 764.0, 1017.0]
test/0242.jpg,0.9987364969135802, 0.9695386618713958, 0.9987364969135802, 0.9845337699034246, 0.9845337699034246, 0.9695386618713958, 6.928203230275509,[485.0, 670.0, 777.0, 997.0]
test/0243.jpg,0.9988535236625514, 0.9722839688486111, 0.9988535236625514, 0.9859472410722027, 0.9859472410722027, 0.9722839688486111, 7.0,[483.0, 665.0, 768.0, 991.0]
test/0244.jpg,0.9738425925925925, 0.35099950543226816, 0.9738425925925925, 0.5196145579934343, 0.5196145579934343, 0.35099950543226816, 9.591663046625438,[630.0, 539.0, 962.0, 796.0]
test/0245.jpg,0.9738374485596708, 0.3506957742882676, 0.9738374485596708, 0.5192816635160681, 0.5192816635160681, 0.3506957742882676, 9.591663046625438,[630.0, 539.0, 962.0, 796.0]
test/0246.jpg,0.9725649434156378, 0.32448307526677433, 0.9725649434156378, 0.48997692960541256, 0.48997692960541256, 0.32448307526677433, 9.848857801796104,[638.0, 535.0, 972.0, 799.0]
test/0247.jpg,0.9725668724279836, 0.3244129150765625, 0.9725668724279836, 0.48989693679906265, 0.48989693679906265, 0.3244129150765625, 9.848857801796104,[638.0, 535.0, 972.0, 799.0]
test/0248.jpg,0.9994740226337449, 0.9913429992591809, 0.9994740226337449, 0.9956526822631562, 0.9956526822631562, 0.9913429992591809, 3.4641016151377544,[289.0, 828.0, 611.0, 1270.0]
test/0249.jpg,0.9989827674897119, 0.9871177883636659, 0.9989827674897119, 0.993517137377678, 0.993517137377678, 0.9871177883636659, 3.605551275463989,[291.0, 799.0, 615.0, 1325.0]
test/0250.jpg,0.9990785751028807, 0.9872122077458504, 0.9990785751028807, 0.9935649588884847, 0.9935649588884847, 0.9872122077458504, 4.47213595499958,[291.0, 804.0, 605.0, 1316.0]
test/0251.jpg,0.9994270833333333, 0.9930553390491037, 0.9994270833333333, 0.9965155704335787, 0.9965155704335787, 0.9930553390491037, 3.872983346207417,[248.0, 827.0, 631.0, 1280.0]
test/0252.jpg,0.9993544238683127, 0.9918428364829951, 0.9993544238683127, 0.9959047152879752, 0.9959047152879752, 0.9918428364829951, 4.0,[244.0, 824.0, 619.0, 1276.0]
test/0253.jpg,0.9989821244855968, 0.9887829937998228, 0.9989821244855968, 0.9943598641806839, 0.9943598641806839, 0.9887829937998228, 4.242640687119285,[445.0, 759.0, 840.0, 1255.0]
test/0254.jpg,0.9983076131687243, 0.9818455213894522, 0.9983076131687243, 0.9908396096392922, 0.9908396096392922, 0.9818455213894522, 5.0990195135927845,[490.0, 812.0, 878.0, 1340.0]
test/0255.jpg,0.998008616255144, 0.9788092973609125, 0.998008616255144, 0.989291185023565, 0.989291185023565, 0.9788092973609125, 5.656854249492381,[486.0, 805.0, 880.0, 1331.0]
test/0256.jpg,0.9983281893004116, 0.9829426545165882, 0.9983281893004116, 0.991397963302388, 0.991397963302388, 0.9829426545165882, 5.385164807134504,[485.0, 799.0, 897.0, 1341.0]
test/0257.jpg,0.9981314300411522, 0.9814017190289982, 0.9981314300411522, 0.9906135738187832, 0.9906135738187832, 0.9814017190289982, 5.0,[477.0, 799.0, 898.0, 1326.0]
test/0258.jpg,0.9980381944444444, 0.9805752922301169, 0.9980381944444444, 0.9901923911471141, 0.9901923911471141, 0.9805752922301169, 8.12403840463596,[471.0, 826.0, 856.0, 1367.0]
test/0259.jpg,0.9982336676954733, 0.9820520861918016, 0.9982336676954733, 0.9909447819594477, 0.9909447819594477, 0.9820520861918016, 8.0,[479.0, 826.0, 870.0, 1348.0]
test/0260.jpg,0.9990239197530865, 0.9919624277915737, 0.9990239197530865, 0.9959649980861651, 0.9959649980861651, 0.9919624277915737, 4.242640687119285,[325.0, 822.0, 747.0, 1440.0]
test/0261.jpg,0.9976986882716049, 0.9804050391734968, 0.9976986882716049, 0.9901055791926883, 0.9901055791926883, 0.9804050391734968, 5.830951894845301,[335.0, 853.0, 764.0, 1432.0]
test/0262.jpg,0.9978497942386831, 0.9816540940886024, 0.9978497942386831, 0.9907421249923866, 0.9907421249923866, 0.9816540940886024, 5.0990195135927845,[333.0, 847.0, 762.0, 1435.0]
test/0263.jpg,0.9967007458847736, 0.9707340166435664, 0.9967007458847736, 0.9851497040649465, 0.9851497040649465, 0.9707340166435664, 6.4031242374328485,[342.0, 855.0, 786.0, 1382.0]
test/0264.jpg,0.9936400462962963, 0.9396592219327838, 0.9936400462962963, 0.9688910415886924, 0.9688910415886924, 0.9396592219327838, 9.273618495495704,[361.0, 852.0, 762.0, 1401.0]
test/0265.jpg,0.997948816872428, 0.97910484911605, 0.997948816872428, 0.9894421203134929, 0.9894421203134929, 0.97910484911605, 4.69041575982343,[373.0, 849.0, 752.0, 1389.0]
test/0266.jpg,0.9990117026748971, 0.9840641167871103, 0.9990117026748971, 0.9919680603675776, 0.9919680603675776, 0.9840641167871103, 2.8284271247461903,[444.0, 554.0, 829.0, 903.0]
test/0267.jpg,0.9991480195473251, 0.9873104954174129, 0.9991480195473251, 0.9936147347825878, 0.9936147347825878, 0.9873104954174129, 3.0,[446.0, 636.0, 849.0, 988.0]
test/0268.jpg,0.9988014403292181, 0.9892055292707362, 0.9988014403292181, 0.994573476410343, 0.994573476410343, 0.9892055292707362, 3.7416573867739413,[324.0, 843.0, 792.0, 1326.0]
test/0269.jpg,0.9968557098765433, 0.9679161226404572, 0.9968557098765433, 0.9836965219246773, 0.9836965219246773, 0.9679161226404572, 8.0,[340.0, 831.0, 804.0, 1274.0]
test/0270.jpg,0.9962345679012345, 0.9583119767640527, 0.9962345679012345, 0.9787122666201361, 0.9787122666201361, 0.9583119767640527, 7.874007874011811,[360.0, 810.0, 822.0, 1219.0]
test/0271.jpg,0.996840920781893, 0.9647697448621051, 0.996840920781893, 0.9820690158579536, 0.9820690158579536, 0.9647697448621051, 7.211102550927978,[360.0, 817.0, 826.0, 1217.0]
test/0272.jpg,0.9977816358024691, 0.9756706439874757, 0.9977816358024691, 0.9876855203135374, 0.9876855203135374, 0.9756706439874757, 3.872983346207417,[358.0, 817.0, 829.0, 1231.0]
test/0273.jpg,0.9994920267489712, 0.985365492201104, 0.9994920267489712, 0.9926288092261183, 0.9926288092261183, 0.985365492201104, 2.8284271247461903,[376.0, 656.0, 657.0, 945.0]
test/0274.jpg,0.999599408436214, 0.988834124921588, 0.999599408436214, 0.9943857182766047, 0.9943857182766047, 0.988834124921588, 4.0,[422.0, 647.0, 706.0, 958.0]
test/0275.jpg,0.9986516203703704, 0.9667622957315624, 0.9986516203703704, 0.9831002941532014, 0.9831002941532014, 0.9667622957315624, 4.47213595499958,[424.0, 654.0, 721.0, 964.0]
test/0276.jpg,0.9989480452674897, 0.9844434935577426, 0.9989480452674897, 0.9921607712727726, 0.9921607712727726, 0.9844434935577426, 8.18535277187245,[295.0, 705.0, 692.0, 1097.0]
test/0277.jpg,0.9989448302469136, 0.9841594671557508, 0.9989448302469136, 0.9920165021479064, 0.9920165021479064, 0.9841594671557508, 4.242640687119285,[271.0, 728.0, 662.0, 1152.0]
test/0278.jpg,0.9990207047325103, 0.9853019233924281, 0.9990207047325103, 0.9925965534841893, 0.9925965534841893, 0.9853019233924281, 4.123105625617661,[271.0, 728.0, 662.0, 1152.0]
test/0279.jpg,0.9986496913580247, 0.9827040917177308, 0.9986496913580247, 0.9912766063506305, 0.9912766063506305, 0.9827040917177308, 6.082762530298219,[254.0, 743.0, 655.0, 1200.0]
test/0280.jpg,0.9742007458847737, 0.5192316909509203, 0.9742007458847737, 0.6835451024931185, 0.6835451024931185, 0.5192316909509203, 9.797958971132712,[425.0, 481.0, 760.0, 818.0]
test/0281.jpg,0.9740670010288066, 0.5167625209681285, 0.9740670010288066, 0.6814020175528679, 0.6814020175528679, 0.5167625209681285, 9.848857801796104,[425.0, 481.0, 760.0, 818.0]
test/0282.jpg,0.9718402777777778, 0.48808883693746347, 0.9718402777777778, 0.6559942186542661, 0.6559942186542661, 0.48808883693746347, 9.797958971132712,[420.0, 473.0, 754.0, 817.0]
test/0283.jpg,0.9718544238683128, 0.4883160909462856, 0.9718544238683128, 0.656199437628615, 0.656199437628615, 0.4883160909462856, 9.797958971132712,[420.0, 473.0, 754.0, 817.0]
test/0284.jpg,0.9751408179012345, 0.5649321419729468, 0.9751408179012345, 0.7219893141957242, 0.7219893141957242, 0.5649321419729468, 10.246950765959598,[392.0, 470.0, 724.0, 813.0]
test/0285.jpg,0.9763657407407408, 0.5862255293760061, 0.9763657407407408, 0.7391452457666813, 0.7391452457666813, 0.5862255293760061, 10.246950765959598,[392.0, 470.0, 724.0, 813.0]
test/0286.jpg,0.9812609310699588, 0.2813956355566515, 0.9812609310699588, 0.4392018011430331, 0.4392018011430331, 0.2813956355566515, 10.535653752852738,[385.0, 500.0, 594.0, 711.0]
test/0288.jpg,0.9772775205761317, 0.45000933823071654, 0.9772775205761317, 0.6206985380932959, 0.6206985380932959, 0.45000933823071654, 10.246950765959598,[342.0, 510.0, 623.0, 802.0]
test/0289.jpg,0.9773083847736626, 0.44962570180910794, 0.9773083847736626, 0.620333512641205, 0.620333512641205, 0.44962570180910794, 10.295630140987,[342.0, 510.0, 623.0, 802.0]
test/0290.jpg,0.9786323302469135, 0.45746191898907773, 0.9786323302469135, 0.6277514534395269, 0.6277514534395269, 0.45746191898907773, 9.848857801796104,[359.0, 515.0, 637.0, 802.0]
test/0291.jpg,0.978627829218107, 0.4573564944818128, 0.978627829218107, 0.6276521856025811, 0.6276521856025811, 0.4573564944818128, 9.848857801796104,[359.0, 515.0, 637.0, 802.0]
test/0292.jpg,0.9975430812757201, 0.9418425899149175, 0.9975430812757201, 0.9700503993541358, 0.9700503993541358, 0.9418425899149175, 8.246211251235321,[460.0, 646.0, 770.0, 948.0]
